|@id|@type|CompanyNumber|ComptesDeResultats|CorporateShareholders|IndustryCode|Name|OpenCorporateURL|documentDeReferences|id|shareholdings
18780|/api/corporates/569912|Corporate|440626984|[/api/compte_de_resultats/309249]|[]|5814Z|EDEN EDITION|https://opencorporates.com/companies/fr/440626984|[]|569912|[]
18781|/api/corporates/569913|Corporate|318772878|[]|[]|4669B|TUB-FLEX INDUSTRIES|https://opencorporates.com/companies/fr/318772878|[]|569913|[]
18782|/api/corporates/569914|Corporate|508474004|[/api/compte_de_resultats/309252]|[]|6420Z|BUREAU CONCEPT ALLIANCE|https://opencorporates.com/companies/fr/508474004|[]|569914|[]
18783|/api/corporates/569915|Corporate|489469981|[]|[]|8553Z|CENTRE D EDUCATION ROUTIERE DU GERS|https://opencorporates.com/companies/fr/489469981|[]|569915|[]
18784|/api/corporates/569916|Corporate|353186638|[]|[]|4634Z|MONTANA|https://opencorporates.com/companies/fr/353186638|[]|569916|[]
18785|/api/corporates/569917|Corporate|839375300|[]|[]|7111Z|SEL ET POIVRE ARCHITECTES|https://opencorporates.com/companies/fr/839375300|[]|569917|[]
18786|/api/corporates/569918|Corporate|842855595|[/api/compte_de_resultats/309264]|[]|4391B|NORD FRANCE COUVERTURE HAINAUT|https://opencorporates.com/companies/fr/842855595|[]|569918|[]
18787|/api/corporates/569919|Corporate|834272403|[]|[]|6831Z|COQUEL AND CO|https://opencorporates.com/companies/fr/834272403|[]|569919|[]
18788|/api/corporates/569920|Corporate|410427264|[/api/compte_de_resultats/309266]|[]|4941B|TRANS LIVE|https://opencorporates.com/companies/fr/410427264|[]|569920|[]
18789|/api/corporates/569921|Corporate|335204673|[]|[]|3530Z|OUEST OM ENERGIE|https://opencorporates.com/companies/fr/335204673|[]|569921|[]
18790|/api/corporates/569922|Corporate|321897001|[]|[]|4759B|POLY DECOR|https://opencorporates.com/companies/fr/321897001|[]|569922|[]
18791|/api/corporates/569923|Corporate|824278758|[/api/compte_de_resultats/309269]|[]|8891A|LA MAISON BLEUE-MC PACA 2|https://opencorporates.com/companies/fr/824278758|[]|569923|[]
18792|/api/corporates/569924|Corporate|389336710|[/api/compte_de_resultats/309270]|[]|3821Z|COMPAGNIE GENERALE D ENVIRONNEMENT DE CERGY PONTOISE|https://opencorporates.com/companies/fr/389336710|[]|569924|[]
18793|/api/corporates/569925|Corporate|844899989|[/api/compte_de_resultats/309271]|[]|5221Z|SNCF-C31|https://opencorporates.com/companies/fr/844899989|[]|569925|[]
18794|/api/corporates/569926|Corporate|409270279|[]|[]|7112B|VALOMAT SOCIETE DE VALORISATION DE MATERIAUX D'ILE DE FRANCE|https://opencorporates.com/companies/fr/409270279|[]|569926|[]
18795|/api/corporates/569927|Corporate|440608438|[]|[]|4520A|LE CHAMBON AUTOS AMBULANCES - LCAA|https://opencorporates.com/companies/fr/440608438|[]|569927|[]
18796|/api/corporates/569928|Corporate|352913321|[]|[]|9602B|LAURENCE INSTITUT|https://opencorporates.com/companies/fr/352913321|[]|569928|[]
18797|/api/corporates/569929|Corporate|401322193|[/api/compte_de_resultats/309275]|[]|7112B|AMBRE|https://opencorporates.com/companies/fr/401322193|[]|569929|[]
18798|/api/corporates/569930|Corporate|302332077|[]|[]|4759A|MEUBLES LEFLOND|https://opencorporates.com/companies/fr/302332077|[]|569930|[]
18799|/api/corporates/569931|Corporate|399132307|[/api/compte_de_resultats/309277]|[]|9603Z|ETABLISSEMENTS MACHEBOEUF|https://opencorporates.com/companies/fr/399132307|[]|569931|[]
18800|/api/corporates/569932|Corporate|813798139|[/api/compte_de_resultats/309278]|[]|4322B|A.C.S MARINO|https://opencorporates.com/companies/fr/813798139|[]|569932|[]
18801|/api/corporates/569933|Corporate|490885381|[/api/compte_de_resultats/309279]|[]|5920Z|HAMON YANN PRODUCTIONS|https://opencorporates.com/companies/fr/490885381|[]|569933|[]
18802|/api/corporates/569934|Corporate|309134401|[]|[]|4939B|SALAUN LIMOUSINES|https://opencorporates.com/companies/fr/309134401|[]|569934|[]
18803|/api/corporates/569935|Corporate|331875500|[]|[]|8891A|CRECHES ET ENTREPRISES|https://opencorporates.com/companies/fr/331875500|[]|569935|[]
18804|/api/corporates/569936|Corporate|533674321|[]|[]|6820B|G M D istribution|https://opencorporates.com/companies/fr/533674321|[]|569936|[]
18805|/api/corporates/569937|Corporate|411175730|[/api/compte_de_resultats/309282]|[]|7911Z|BW VOYAGES|https://opencorporates.com/companies/fr/411175730|[]|569937|[]
18806|/api/corporates/569938|Corporate|441000775|[]|[]|7490B|ACSYSTEME|https://opencorporates.com/companies/fr/441000775|[]|569938|[]
18807|/api/corporates/569939|Corporate|825323496|[/api/compte_de_resultats/309286]|[]|4690Z|Totem|https://opencorporates.com/companies/fr/825323496|[]|569939|[]
18808|/api/corporates/569940|Corporate|539903500|[/api/compte_de_resultats/309289]|[]|6430Z|HOLDING ICM|https://opencorporates.com/companies/fr/539903500|[]|569940|[]
18809|/api/corporates/569941|Corporate|819817479|[]|[]|7022Z|VEGAMAY|https://opencorporates.com/companies/fr/819817479|[]|569941|[]
18810|/api/corporates/569942|Corporate|815040506|[]|[]|4299Z|TARRABUSQUE|https://opencorporates.com/companies/fr/815040506|[]|569942|[]
18811|/api/corporates/569943|Corporate|380141358|[]|[]|3832Z|PENA ENVIRONNEMENT|https://opencorporates.com/companies/fr/380141358|[]|569943|[]
18812|/api/corporates/569944|Corporate|831103726|[]|[]|6630Z|OGE CONSULTING|https://opencorporates.com/companies/fr/831103726|[]|569944|[]
18813|/api/corporates/569945|Corporate|828310300|[]|[]|8559A|DEVENIR, Ensemble|https://opencorporates.com/companies/fr/828310300|[]|569945|[]
18814|/api/corporates/569946|Corporate|410748800|[]|[]|5610A|LES CAUDALIES|https://opencorporates.com/companies/fr/410748800|[]|569946|[]
18815|/api/corporates/569947|Corporate|752847269|[/api/compte_de_resultats/309298, /api/compte_de_resultats/309297]|[]|4771Z|LYNAS|https://opencorporates.com/companies/fr/752847269|[]|569947|[]
18816|/api/corporates/569948|Corporate|428561740|[/api/compte_de_resultats/309299]|[]|4221Z|CISE TP|https://opencorporates.com/companies/fr/428561740|[]|569948|[]
18817|/api/corporates/569949|Corporate|794090910|[]|[]|7022Z|ARZEL MANAGEMENT|https://opencorporates.com/companies/fr/794090910|[]|569949|[]
18818|/api/corporates/569950|Corporate|831799317|[/api/compte_de_resultats/309300]|[]|7022Z|TP INTERNATIONAL CONSULTING|https://opencorporates.com/companies/fr/831799317|[]|569950|[]
18819|/api/corporates/569951|Corporate|832453617|[/api/compte_de_resultats/309301]|[]|4690Z|MLC C|https://opencorporates.com/companies/fr/832453617|[]|569951|[]
18820|/api/corporates/569952|Corporate|832877104|[/api/compte_de_resultats/309302]|[]|4773Z|PHARMACIE BOGNON|https://opencorporates.com/companies/fr/832877104|[]|569952|[]
18821|/api/corporates/569953|Corporate|391561628|[/api/compte_de_resultats/309303]|[]|6420Z|SEVRE INVESTISSEMENT|https://opencorporates.com/companies/fr/391561628|[]|569953|[]
18822|/api/corporates/569954|Corporate|440826238|[]|[]|8211Z|Ch.D|https://opencorporates.com/companies/fr/440826238|[]|569954|[]
18823|/api/corporates/569955|Corporate|814584520|[]|[]|8690E|CECILE MONZON|https://opencorporates.com/companies/fr/814584520|[]|569955|[]
18824|/api/corporates/569956|Corporate|827651225|[/api/compte_de_resultats/309306]|[]|4799B|VILA|https://opencorporates.com/companies/fr/827651225|[]|569956|[]
18825|/api/corporates/569957|Corporate|800172090|[/api/compte_de_resultats/309307]|[]|7010Z|HZ V BASCH|https://opencorporates.com/companies/fr/800172090|[]|569957|[]
18826|/api/corporates/569958|Corporate|837697630|[]|[]|4339Z|M.F. ECOBICI|https://opencorporates.com/companies/fr/837697630|[]|569958|[]
18827|/api/corporates/569959|Corporate|442685657|[/api/compte_de_resultats/309308]|[]|4669B|TROUSSARD DISTRIBUTION|https://opencorporates.com/companies/fr/442685657|[]|569959|[]
18828|/api/corporates/569960|Corporate|503627564|[]|[]|6420Z|FINOPTY|https://opencorporates.com/companies/fr/503627564|[]|569960|[]
18829|/api/corporates/569961|Corporate|398196550|[/api/compte_de_resultats/309309]|[]|4312B|2 BTP|https://opencorporates.com/companies/fr/398196550|[]|569961|[]
18830|/api/corporates/569962|Corporate|313403164|[/api/compte_de_resultats/309310]|[]|4632C|SOCIETE DU DOMAINE DE RABUTIN|https://opencorporates.com/companies/fr/313403164|[]|569962|[]
18831|/api/corporates/569963|Corporate|483064614|[/api/compte_de_resultats/309312, /api/compte_de_resultats/309311]|[]|7022Z|B.BOURLA CONSULTING|https://opencorporates.com/companies/fr/483064614|[]|569963|[]
18832|/api/corporates/569964|Corporate|823744248|[]|[]|8010Z|DIAGNOSE DETECTION|https://opencorporates.com/companies/fr/823744248|[]|569964|[]
18833|/api/corporates/569965|Corporate|380784058|[/api/compte_de_resultats/309315]|[]|4669B|VAUCHER DIFFUSION|https://opencorporates.com/companies/fr/380784058|[]|569965|[]
18834|/api/corporates/569966|Corporate|450968821|[/api/compte_de_resultats/309316]|[]|7111Z|SOMA-ARCHITECTURE|https://opencorporates.com/companies/fr/450968821|[]|569966|[]
18835|/api/corporates/569967|Corporate|799196423|[/api/compte_de_resultats/309318]|[]|0000Z|LA MAISON BLEUE - MONTREUIL|https://opencorporates.com/companies/fr/799196423|[]|569967|[]
18836|/api/corporates/569968|Corporate|478330327|[]|[]|8690A|1.2.3. AMBULANCES|https://opencorporates.com/companies/fr/478330327|[]|569968|[]
18837|/api/corporates/569969|Corporate|414102731|[/api/compte_de_resultats/309320]|[]|4321A|SOMITEG|https://opencorporates.com/companies/fr/414102731|[]|569969|[]
18838|/api/corporates/569970|Corporate|447670555|[]|[]|5610A|CHUEN FONG|https://opencorporates.com/companies/fr/447670555|[]|569970|[]
18839|/api/corporates/569971|Corporate|814466652|[]|[]|4771Z|MAISON GJA|https://opencorporates.com/companies/fr/814466652|[]|569971|[]
18840|/api/corporates/569972|Corporate|483338869|[/api/compte_de_resultats/309321]|[]|4742Z|COMPTOIR DES TELECOMS|https://opencorporates.com/companies/fr/483338869|[]|569972|[]
18841|/api/corporates/569973|Corporate|841833387|[/api/compte_de_resultats/309322]|[]|7112B|MAGELLAN IMMOBILIER CONSEILS|https://opencorporates.com/companies/fr/841833387|[]|569973|[]
18842|/api/corporates/569974|Corporate|484895248|[/api/compte_de_resultats/309324, /api/compte_de_resultats/309323]|[]|4759A|GD DIFFUSION|https://opencorporates.com/companies/fr/484895248|[]|569974|[]
18843|/api/corporates/569975|Corporate|510602808|[]|[]|8559A|TEMIS CONSEIL ET FORMATION|https://opencorporates.com/companies/fr/510602808|[]|569975|[]
18844|/api/corporates/569976|Corporate|404431959|[]|[]|1812Z|VISION PRINT|https://opencorporates.com/companies/fr/404431959|[]|569976|[]
18845|/api/corporates/569977|Corporate|839566148|[/api/compte_de_resultats/309326]|[]|2599B|J3 PROD|https://opencorporates.com/companies/fr/839566148|[]|569977|[]
18846|/api/corporates/569978|Corporate|831301510|[/api/compte_de_resultats/309327]|[]|4722Z|SARL LE PRE DES MEUHS|https://opencorporates.com/companies/fr/831301510|[]|569978|[]
18847|/api/corporates/569979|Corporate|527575971|[/api/compte_de_resultats/309328]|[]|4673B|CARRO-DECO|https://opencorporates.com/companies/fr/527575971|[]|569979|[]
18848|/api/corporates/569980|Corporate|819131442|[/api/compte_de_resultats/309331]|[]|4110D|LE MAGNOLIA|https://opencorporates.com/companies/fr/819131442|[]|569980|[]
18849|/api/corporates/569981|Corporate|803854223|[]|[]|6832A|TIMMOY|https://opencorporates.com/companies/fr/803854223|[]|569981|[]
18850|/api/corporates/569982|Corporate|833796162|[]|[]|6420Z|HA PATRIMOINE|https://opencorporates.com/companies/fr/833796162|[]|569982|[]
18851|/api/corporates/569983|Corporate|814074258|[/api/compte_de_resultats/309332]|[]|7112B|IDEE Tech|https://opencorporates.com/companies/fr/814074258|[]|569983|[]
18852|/api/corporates/569984|Corporate|527639074|[]|[]|3511Z|GUIBERT ET FILS|https://opencorporates.com/companies/fr/527639074|[]|569984|[]
18853|/api/corporates/569985|Corporate|838545317|[]|[]|7111Z|MCR PRO|https://opencorporates.com/companies/fr/838545317|[]|569985|[]
18854|/api/corporates/569986|Corporate|829668623|[/api/compte_de_resultats/309334]|[]|6630Z|MEAMEAL|https://opencorporates.com/companies/fr/829668623|[]|569986|[]
18855|/api/corporates/569987|Corporate|411238454|[]|[]|4632A|ESPACE FRANCE CHEVAL|https://opencorporates.com/companies/fr/411238454|[]|569987|[]
18856|/api/corporates/569988|Corporate|409201498|[]|[]|2015Z|ARMOR FERTILISATION|https://opencorporates.com/companies/fr/409201498|[]|569988|[]
18857|/api/corporates/569989|Corporate|424718955|[/api/compte_de_resultats/309335]|[]|7911Z|SARL DIRECTION SUD|https://opencorporates.com/companies/fr/424718955|[]|569989|[]
18858|/api/corporates/569990|Corporate|488328725|[/api/compte_de_resultats/309336]|[]|4941B|COLIS MASTER|https://opencorporates.com/companies/fr/488328725|[]|569990|[]
18859|/api/corporates/569991|Corporate|750897712|[/api/compte_de_resultats/309337]|[]|6820B|LMB IMMO-1|https://opencorporates.com/companies/fr/750897712|[]|569991|[]
18860|/api/corporates/569992|Corporate|839475266|[]|[]|5210B|RIOBOX|https://opencorporates.com/companies/fr/839475266|[]|569992|[]
18861|/api/corporates/569993|Corporate|799196373|[/api/compte_de_resultats/309338]|[]|0000Z|LMB IMMO - 6|https://opencorporates.com/companies/fr/799196373|[]|569993|[]
18862|/api/corporates/569994|Corporate|442012951|[]|[]|4110C|UBX Development France|https://opencorporates.com/companies/fr/442012951|[]|569994|[]
18863|/api/corporates/569995|Corporate|829073493|[]|[]|6420Z|2MH|https://opencorporates.com/companies/fr/829073493|[]|569995|[]
18864|/api/corporates/569996|Corporate|499614378|[]|[]|9521Z|I-PEX EUROPE|https://opencorporates.com/companies/fr/499614378|[]|569996|[]
18865|/api/corporates/569997|Corporate|402787717|[]|[]|6820A|OFFICE PUBLIC DE L'HABITAT DE L'ANGOUMOIS.|https://opencorporates.com/companies/fr/402787717|[]|569997|[]
18866|/api/corporates/569998|Corporate|822979555|[]|[]|6810Z|MARLEY|https://opencorporates.com/companies/fr/822979555|[]|569998|[]
18867|/api/corporates/569999|Corporate|382095206|[]|[]|8299Z|ALTEREOS|https://opencorporates.com/companies/fr/382095206|[]|569999|[]
18868|/api/corporates/570000|Corporate|537379018|[]|[]|3212Z|JANAS & CO|https://opencorporates.com/companies/fr/537379018|[]|570000|[]
18869|/api/corporates/570001|Corporate|831269485|[/api/compte_de_resultats/309341]|[]|7010Z|DSF FINANCIERE|https://opencorporates.com/companies/fr/831269485|[]|570001|[]
18870|/api/corporates/570002|Corporate|419375860|[/api/compte_de_resultats/313435]|[]|4711D|YVESCO|https://opencorporates.com/companies/fr/419375860|[]|570002|[]
18871|/api/corporates/570003|Corporate|811579184|[/api/compte_de_resultats/309342]|[]|6420Z|JADE|https://opencorporates.com/companies/fr/811579184|[]|570003|[]
18872|/api/corporates/570004|Corporate|312576838|[/api/compte_de_resultats/309343]|[]|6820A|AGENCE CONTINENTALE|https://opencorporates.com/companies/fr/312576838|[]|570004|[]
18873|/api/corporates/570005|Corporate|402728133|[/api/compte_de_resultats/309347]|[]|4673A|ALUTEC|https://opencorporates.com/companies/fr/402728133|[]|570005|[]
18874|/api/corporates/570006|Corporate|420457236|[/api/compte_de_resultats/309349, /api/compte_de_resultats/309348]|[]|6202A|SEEBURGER FRANCE|https://opencorporates.com/companies/fr/420457236|[]|570006|[]
18875|/api/corporates/570007|Corporate|492918925|[]|[]|0161Z|SARL SEGUIN|https://opencorporates.com/companies/fr/492918925|[]|570007|[]
18876|/api/corporates/570008|Corporate|510493133|[/api/compte_de_resultats/309353]|[]|6820B|BORISP|https://opencorporates.com/companies/fr/510493133|[]|570008|[]
18877|/api/corporates/570009|Corporate|824207534|[]|[]|4932Z|PARICI|https://opencorporates.com/companies/fr/824207534|[]|570009|[]
18878|/api/corporates/570010|Corporate|378311377|[]|[]|0146Z|SOCIETE LE LAY|https://opencorporates.com/companies/fr/378311377|[]|570010|[]
18879|/api/corporates/570011|Corporate|792715971|[]|[]|6201Z|BEEXTEND|https://opencorporates.com/companies/fr/792715971|[]|570011|[]
18880|/api/corporates/570012|Corporate|402088843|[]|[]|0812Z|RECYCLAGE DE MATERIAUX DU NORD|https://opencorporates.com/companies/fr/402088843|[]|570012|[]
18881|/api/corporates/570013|Corporate|435402920|[/api/compte_de_resultats/309355]|[]|9602A|3 DE MECHE|https://opencorporates.com/companies/fr/435402920|[]|570013|[]
18882|/api/corporates/570014|Corporate|421363979|[]|[]|4532Z|SPEEDY FRANCE SAS|https://opencorporates.com/companies/fr/421363979|[]|570014|[]
18883|/api/corporates/570015|Corporate|820586899|[]|[]|4776Z|CATHIE FLEURS|https://opencorporates.com/companies/fr/820586899|[]|570015|[]
18884|/api/corporates/570016|Corporate|439132259|[]|[]|6820B|NOYELLES IMMO|https://opencorporates.com/companies/fr/439132259|[]|570016|[]
18885|/api/corporates/570017|Corporate|492822309|[/api/compte_de_resultats/309359]|[]|5510Z|ACE HOTEL MONTLUCON|https://opencorporates.com/companies/fr/492822309|[]|570017|[]
18886|/api/corporates/570018|Corporate|529397457|[]|[]|6810Z|AUTO IMMO|https://opencorporates.com/companies/fr/529397457|[]|570018|[]
18887|/api/corporates/570019|Corporate|330096504|[]|[]|4742Z|SAPHELEC|https://opencorporates.com/companies/fr/330096504|[]|570019|[]
18888|/api/corporates/570020|Corporate|829830652|[]|[]|1071C|GEMIL|https://opencorporates.com/companies/fr/829830652|[]|570020|[]
18889|/api/corporates/570021|Corporate|798721155|[]|[]|6831Z|ALWAYS HAPPY|https://opencorporates.com/companies/fr/798721155|[]|570021|[]
18890|/api/corporates/570022|Corporate|802819086|[/api/compte_de_resultats/309364, /api/compte_de_resultats/309363]|[]|6810Z|CORINTHE|https://opencorporates.com/companies/fr/802819086|[]|570022|[]
18891|/api/corporates/570023|Corporate|393011945|[]|[]|6820B|AMM EVREUX|https://opencorporates.com/companies/fr/393011945|[]|570023|[]
18892|/api/corporates/570024|Corporate|323296822|[/api/compte_de_resultats/309366]|[]|3700Z|SOCIETE D'ETUDES DE REALISATIONS ET D'EXPLOITATION|https://opencorporates.com/companies/fr/323296822|[]|570024|[]
18893|/api/corporates/570025|Corporate|820275485|[]|[]|6810Z|SOS IMMO|https://opencorporates.com/companies/fr/820275485|[]|570025|[]
18894|/api/corporates/570026|Corporate|833516206|[]|[]|6420Z|SBI|https://opencorporates.com/companies/fr/833516206|[]|570026|[]
18895|/api/corporates/570027|Corporate|326134566|[]|[]|4711F|CHADEGO|https://opencorporates.com/companies/fr/326134566|[]|570027|[]
18896|/api/corporates/570028|Corporate|839191178|[]|[]|7711A|ALTERFLY|https://opencorporates.com/companies/fr/839191178|[]|570028|[]
18897|/api/corporates/570029|Corporate|480804244|[]|[]|7022Z|NEXUS|https://opencorporates.com/companies/fr/480804244|[]|570029|[]
18898|/api/corporates/570030|Corporate|511235343|[]|[]|6420Z|EURL DG INVEST|https://opencorporates.com/companies/fr/511235343|[]|570030|[]
18899|/api/corporates/570031|Corporate|815057211|[/api/compte_de_resultats/309367]|[]|4540Z|Les Mains Dans le Guidon|https://opencorporates.com/companies/fr/815057211|[]|570031|[]
18900|/api/corporates/570032|Corporate|823925441|[/api/compte_de_resultats/309369]|[]|4647Z|FURNISH1|https://opencorporates.com/companies/fr/823925441|[]|570032|[]
18901|/api/corporates/570033|Corporate|410192439|[]|[]|7010Z|BAITA|https://opencorporates.com/companies/fr/410192439|[]|570033|[]
18902|/api/corporates/570034|Corporate|538687724|[/api/compte_de_resultats/309370]|[]|5210B|ARTSITTING|https://opencorporates.com/companies/fr/538687724|[]|570034|[]
18903|/api/corporates/570035|Corporate|829017235|[]|[]|6820B|TIFUH|https://opencorporates.com/companies/fr/829017235|[]|570035|[]
18904|/api/corporates/570036|Corporate|803012657|[/api/compte_de_resultats/309372]|[]|7010Z|HZ CITE CHAMPAGNE|https://opencorporates.com/companies/fr/803012657|[]|570036|[]
18905|/api/corporates/570037|Corporate|503917197|[]|[]|6612Z|SARL VALERIE|https://opencorporates.com/companies/fr/503917197|[]|570037|[]
18906|/api/corporates/570038|Corporate|696980366|[/api/compte_de_resultats/310134]|[]|1071A|LA CREILLOISE DE PANIFICATION|https://opencorporates.com/companies/fr/696980366|[]|570038|[]
